Date,high,low,close
2015-12-29,51.220748217620155,50.50897612122006,50.95045471191406
2015-12-30,51.15766560077712,50.71618713302913,50.73420715332031
2015-12-31,50.62609597118981,49.9323405338285,49.98640060424805
2016-01-04,49.37373352050781,48.10335108073943,49.37373352050781
2016-01-05,49.9053019680557,49.139470031048546,49.598968505859375
2016-01-06,49.01333562280076,48.32858858728112,48.69799041748047
2016-01-07,48.193443885108394,46.914049909262424,47.004146575927734
2016-01-08,48.004240347682,46.98613484865607,47.148311614990234
2016-01-11,47.616815415657896,46.36445313986376,47.12127685546875
2016-01-12,47.84205872801756,46.90504170721427,47.55374526977539
2016-01-13,48.71601319423351,46.220296907751546,46.52663040161133
2016-01-14,48.13038364401202,46.46357085194332,47.85108184814453
2016-01-15,46.82395857167979,45.35535936651339,45.94099807739258
2016-01-19,46.56267466739185,45.10308715227107,45.5535774230957
2016-01-20,46.292389605714504,44.23815126026777,45.76081085205078
2016-01-21,46.47257940650771,45.31932194085725,45.48149871826172
2016-01-22,47.148302764242814,46.18425064002174,47.11226272583008
2016-01-25,47.43663285353018,46.535652198663264,46.66178894042969
2016-01-26,47.247411700285085,46.44553968127429,47.004146575927734
2016-01-27,47.031184384500975,45.96802708344034,46.148223876953125
2016-01-28,47.040189564127935,46.17524913687531,46.90504455566406
2016-01-29,49.6350212097168,48.652952221834376,49.6350212097168
2016-02-01,49.635014226966724,49.10343561221813,49.292640686035156
2016-02-02,48.88721015707991,47.436634150148095,47.751976013183594
2016-02-03,48.103357329318136,46.18426754353998,46.99515151977539
2016-02-04,47.58078193050936,46.28336779753786,46.85098648071289
2016-02-05,46.85099219013741,44.65260071698571,45.19318771362305
2016-02-08,44.66160900152779,43.418254785161146,44.517452239990234
2016-02-09,45.26525815284259,43.8507157208144,44.40031433105469
2016-02-10,45.400401934035614,44.61654994617741,44.78773498535156
2016-02-11,45.14813944742978,43.706568392312775,44.76972579956055
2016-02-12,45.66168464282654,44.82377263815096,45.499507904052734
2016-02-16,46.36159133911132,45.490440720451794,46.36159133911133
2016-02-17,47.88610223638048,46.68826938078034,47.5684928894043
2016-02-18,48.04944278827084,47.27810877962125,47.359779357910156
2016-02-19,47.44145468146326,46.76086761486241,47.02402877807617
2016-02-22,48.09482380736192,47.441459055459994,47.777217864990234
2016-02-23,47.52311982054139,46.261765822221484,46.44325637817383
2016-02-24,46.73364407716265,45.553960550068076,46.60660171508789
2016-02-25,47.278114318847656,45.9260165952148,47.278114318847656
2016-02-26,47.80443962685067,46.3706677645611,46.55215835571289
2016-02-29,46.86976074384268,45.97138435594476,46.171024322509766
2016-03-01,47.722768497838416,46.20732605963595,47.71369552612305
2016-03-02,48.05851907677361,47.332560253882484,48.04944610595703
2016-03-03,48.06760706121948,46.987739807354835,47.50498580932617
2016-03-04,47.59572638003031,46.92421223519248,47.214595794677734
2016-03-07,47.005884526768995,45.8987984643306,46.30714797973633
2016-03-08,47.3053415630003,45.916941528122145,46.86976623535156
2016-03-09,47.95870370899517,47.06033066089925,47.94963073730469
2016-03-10,48.04036787139627,46.42510911834983,47.23273849487305
2016-03-11,48.1583366394043,47.53219783524261,48.1583366394043
2016-03-14,48.63021503284668,47.75906441190407,48.24908447265625
2016-03-15,48.63021469116211,47.85888406668043,48.63021469116211
2016-03-16,49.546747657947485,48.45781088786601,49.31988525390625
2016-03-17,49.9097177842848,49.00226837002508,49.6011848449707
2016-03-18,49.88250715051639,48.50318330079036,48.53948211669922
2016-03-21,48.93875388729536,48.03130434881282,48.8752326965332
2016-03-22,49.22912560887352,48.51223981529526,49.0657844543457
2016-03-23,49.220063666569516,48.766338904922705,48.97505187988281
2016-03-24,49.30172937115406,48.757257634205075,49.192832946777344
2016-03-28,49.26542974554404,48.394279134854926,48.584842681884766
2016-03-29,49.78267947683422,48.50317583692982,49.64656066894531
2016-03-30,50.49048100645825,49.818970429619064,49.95508575439453
2016-03-31,50.44511727619543,49.78267956404216,50.11843490600586
2016-04-01,50.46327788338577,49.519529373707414,50.426979064941406
2016-04-04,50.508632069250844,49.90971562027335,50.29991912841797
2016-04-05,50.18194371531182,49.41968619343885,49.510433197021484
2016-04-06,50.09122098507947,49.19284431540061,50.01862335205078
2016-04-07,49.8280536037971,49.21098764584675,49.419700622558594
2016-04-08,50.16380320965311,49.29265259065257,49.38339614868164
2016-04-11,50.045838455015506,49.274504347025754,49.2835807800293
2016-04-12,49.71008325396966,48.7844843345757,49.59211730957031
2016-04-13,50.30899984893946,49.80990330818187,50.22732925415039
2016-04-14,50.43604824472082,49.9732470302477,50.23640823364258
2016-04-15,50.74457343872697,50.0095415727911,50.49956512451172
2016-04-18,51.352569476298946,50.10028814502714,51.23460006713867
2016-04-19,51.515897992905565,50.5267781017626,51.17106628417969
2016-04-20,51.27088522729495,50.35436296139956,50.445106506347656
2016-04-21,51.02587993509521,50.29084466642578,50.61752700805664
2016-04-22,47.577575467283374,46.07120950206838,46.98773193359375
2016-04-25,47.305346519629786,46.851621739749014,47.28719711303711
2016-04-26,47.50497421099369,46.36158950201572,46.679195404052734
2016-04-27,46.733640553513034,45.87156299660477,46.225467681884766
2016-04-28,46.07121461515272,44.97320147742872,45.281734466552734
2016-04-29,45.59934077715643,44.78263478156413,45.25450897216797
2016-05-02,46.053056306619354,45.17282929510151,45.9260139465332
2016-05-03,45.74452274849227,45.009487510266155,45.172828674316406
2016-05-04,45.426926605484894,44.8824547878749,45.25450897216797
2016-05-05,45.6446983487491,45.127452533167435,45.318016052246094
2016-05-06,45.72637176513672,45.06393416122726,45.72637176513672
2016-05-09,45.9078711732034,45.37247582006087,45.435997009277344
2016-05-10,46.37066315249752,45.54488433345233,46.29806900024414
2016-05-11,46.98773218866303,46.27992271370917,46.325294494628906
2016-05-12,47.01496300997925,46.20732999276324,46.74272537231445
2016-05-13,47.09662051597624,46.31621355646894,46.35251235961914
2016-05-16,47.151069872184095,46.05305693179707,47.033103942871094
2016-05-17,47.270693775812305,46.01879351377115,46.155860900878906
2016-05-18,46.73154365134472,45.96395459646994,46.42999267578125
2016-05-19,46.25636934252231,45.52533297420861,45.98223114013672
2016-05-20,46.804654309220616,46.055341514702356,46.25637435913086
2016-05-23,46.31120465575912,45.67154643956993,45.71723556518555
2016-05-24,47.25241201005842,46.055340931605635,47.142757415771484
2016-05-25,47.96517090319166,47.325512774917506,47.6270637512207
2016-05-26,47.499153924541375,46.93260092419522,47.41691207885742
2016-05-27,47.809837341308594,47.307249913650224,47.809837341308594
2016-05-31,48.43122100830079,47.5905297885381,48.43122100830078
2016-06-01,48.38552159644385,47.919483465730856,48.29413986206055
2016-06-02,48.19362463485108,47.37120646403957,47.95603561401367
2016-06-03,47.90121654470392,47.15190360459711,47.32552719116211
2016-06-06,47.83724041933401,47.416894909534804,47.636207580566406
2016-06-07,48.18448406305431,47.60879135131836,47.60879135131836
2016-06-08,47.91948299861677,47.39861931820786,47.5539665222168
2016-06-09,47.51742497139901,47.05139022180298,47.17018127441406
2016-06-10,47.56310768980518,46.640174747677456,47.04224395751953
2016-06-13,46.347760304147336,44.83085823038767,45.81775665283203
2016-06-14,45.78120687020644,45.296895802443025,45.53448486328125
2016-06-15,45.799488021870566,45.40655517578125,45.40655517578125
2016-06-16,46.119305183414646,45.24205799472984,46.046199798583984
2016-06-17,46.08276254881202,45.52534606831725,45.808624267578125
2016-06-20,46.44827524879477,45.71723529976175,45.753787994384766
2016-06-21,46.99655344307396,45.83603149028656,46.77724075317383
2016-06-22,47.02396438209457,46.55792972734577,46.594482421875
2016-06-23,47.57225537209586,46.74070055097234,47.435184478759766
2016-06-24,46.54879613024396,45.25120667100715,45.53448486328125
2016-06-27,44.91310357183167,43.8987888041858,44.25516891479492
2016-06-28,45.20550921904409,44.47446930719613,45.17809295654297
2016-06-29,46.347760783210674,45.50706616902087,46.18327713012695
2016-06-30,46.87775140907546,46.14671503636375,46.75895690917969
2016-07-01,47.261559484928355,46.667590322987905,46.74983215332031
2016-07-05,46.85947506402562,46.36602769110546,46.75895690917969
2016-07-06,47.09707400462115,46.04620660051466,46.95086669921875
2016-07-07,47.161039482868624,46.667588519939116,46.95086669921875
2016-07-08,47.8463825390617,47.10620616182947,47.79155349731445
2016-07-11,48.27586938917239,47.94690210083249,48.056556701660156
2016-07-12,48.7967429502836,48.2393264309523,48.62311935424805
2016-07-13,49.21707432910829,48.59569250243931,48.89724349975586
2016-07-14,49.335874815841294,48.961218388399374,49.107425689697266
2016-07-15,49.34500384417765,48.62310387725912,49.070865631103516
2016-07-18,49.65570389524276,48.933803795348695,49.3084602355957
2016-07-19,49.253626955472825,48.36724333917689,48.513450622558594
2016-07-20,51.940193578905486,50.743118900251226,51.090362548828125
2016-07-21,51.38277421546402,50.95328876639797,50.98984146118164
2016-07-22,51.74829904854232,50.97156989784337,51.6934700012207
2016-07-25,51.8488158205548,51.41019042558336,51.83967590332031
2016-07-26,52.35139513739661,51.638631594826755,51.86708068847656
2016-07-27,51.90364989148604,51.273131447342436,51.34623336791992
2016-07-28,51.510705432475135,50.91673982546992,51.364498138427734
2016-07-29,51.8670930035467,51.21829826014013,51.79399108886719
2016-08-01,51.857957580945346,51.300541091501074,51.702613830566406
2016-08-02,51.99502846669169,51.45588832773743,51.702613830566406
2016-08-03,52.18692143755618,51.62036855358065,52.058990478515625
2016-08-04,52.561566413031464,51.78483742486393,52.442771911621094
2016-08-05,53.192083573642655,52.49759989608483,52.9636344909668
2016-08-08,53.082432154743515,52.79915402042826,53.05501937866211
2016-08-09,53.45709494683053,53.01847304762091,53.18295669555664
2016-08-10,53.292612838048754,52.83571457744418,53.01847457885742
2016-08-11,53.41141246888246,53.02761608063149,53.27434158325195
2016-08-12,53.17380735960534,52.65294372869085,52.94535827636719
2016-08-15,53.45709548472286,52.9636445359505,53.1098518371582
2016-08-16,52.981125440094964,52.65930465902948,52.815616607666016
2016-08-17,53.03629477549364,52.622522705691615,52.92595672607422
2016-08-18,53.05468169943616,52.65929991399233,52.962730407714844
2016-08-19,53.082258087132956,52.59492858407417,52.98111343383789
2016-08-22,53.10066064975932,52.65010804636403,53.027099609375
2016-08-23,53.49603503421897,53.19260104620148,53.2293815612793
2016-08-24,53.36730793481988,53.073070822770426,53.28455352783203
2016-08-25,53.59718848715825,53.12824561196408,53.486846923828125
2016-08-26,53.97416599735508,53.04547737299301,53.35810470581055
2016-08-29,53.88222366988915,53.42247772216797,53.42247772216797
2016-08-30,53.50522840919693,52.97192497090057,53.2293815612793
2016-08-31,53.14663467038045,52.686888689654694,52.834007263183594
2016-09-01,53.16501203684483,52.42022246596677,52.953529357910156
2016-09-02,53.50523584912268,52.79722661954921,53.027099609375
2016-09-06,53.14662983687944,52.60412948865823,52.971927642822266
2016-09-07,53.183403542290826,52.788021804857536,53.01789474487305
2016-09-08,53.13744085183667,52.576550198806224,52.80642318725586
2016-09-09,52.88916682437311,51.68463134765625,51.68463134765625
2016-09-12,52.60411926397536,51.13293394844041,52.457000732421875
2016-09-13,52.089219579023634,51.537522312856765,51.978878021240234
2016-09-14,52.07083592282581,51.51913858669471,51.730621337890625
2016-09-15,52.73286534636614,51.47316227536528,52.58574676513672
2016-09-16,52.990319005271886,52.18116515380326,52.64091110229492
2016-09-19,53.10065897504519,52.27311483473842,52.346675872802734
2016-09-20,52.73286641324408,52.181172599367954,52.23634338378906
2016-09-21,53.19260242974698,52.48459678779016,53.10984802246094
2016-09-22,53.33051732757957,52.9903063888198,53.165008544921875
2016-09-23,53.24777890416913,52.760449291082615,52.80642318725586
2016-09-26,52.53977172483072,52.25473145290658,52.319095611572266
2016-09-27,53.38569819277085,52.116798454818166,53.28455352783203
2016-09-28,53.38569184324741,53.02708711722932,53.35810470581055
2016-09-29,53.486844823180625,52.60413339670861,52.778839111328125
2016-09-30,53.11904584984952,52.72366406440569,52.962730407714844
2016-10-03,52.916749417468544,52.46620042501105,52.79721450805664
2016-10-04,52.96273181814724,52.3834544490005,52.631717681884766
2016-10-05,53.29376034912782,52.65011518878316,52.9995231628418
2016-10-06,53.201787754097516,52.66848091021133,53.09144973754883
2016-10-07,53.31213432396699,52.79721765149016,53.14662551879883
2016-10-10,53.689138000761446,53.21100173377799,53.36731719970703
2016-10-11,53.34892681672808,52.30989986377953,52.58574676513672
2016-10-12,52.6592988846644,51.85934195403287,52.51218032836914
2016-10-13,52.68688271082269,51.78578111176594,52.33747482299805
2016-10-14,53.09145509451271,52.52136768506065,52.79721450805664
2016-10-17,52.83400311554502,52.29150276057331,52.61332702636719
2016-10-18,53.28454819711088,52.788021804857536,53.01789474487305
2016-10-19,53.18340492179734,52.77882979960568,52.89836120605469
2016-10-20,52.8891743353904,52.098410742771435,52.64091110229492
2016-10-21,55.583275680510425,54.700564463110496,54.856876373291016
2016-10-24,56.08900833129882,55.10515223625812,56.08900833129883
2016-10-25,56.42921164536877,55.905101591973924,56.07980728149414
2016-10-26,56.272900804456164,55.601672188190534,55.7487907409668
2016-10-27,55.93268763363333,55.25226216126523,55.26145553588867
2016-10-28,55.64764360124484,54.78332258060527,55.04997253417969
2016-10-31,55.55569316807214,55.095947265625,55.095947265625
2016-11-01,55.187896459053334,54.47988737520821,54.9856071472168
2016-11-02,55.10514692660646,54.52586607818953,54.64540100097656
2016-11-03,54.838497036899646,54.3511674462646,54.443115234375
2016-11-04,54.50747031217652,53.808658119171845,53.983360290527344
2016-11-07,55.64764586745431,54.96722037120236,55.555694580078125
2016-11-08,55.886709519764885,55.307432221193885,55.60166931152344
2016-11-09,55.71200930977833,54.43391624587903,55.32582092285156
2016-11-10,55.62006188898706,52.99031471529965,53.97417068481445
2016-11-11,54.36036133267528,53.33972474017936,54.26841354370117
2016-11-14,54.32358326962597,52.6684950394772,53.44086837768555
2016-11-15,55.070104964654156,53.98702999020223,54.49616622924805
2016-11-16,55.227475239083425,54.440628611479596,55.21821975708008
2016-11-17,56.42163966792846,55.514450490657545,56.13467025756836
2016-11-18,56.59752149481812,55.81993027521806,55.866214752197266
2016-11-21,56.440145825248365,55.9310060544753,56.33831787109375
2016-11-22,56.70859267097794,56.29202893705307,56.57899475097656
2016-11-23,56.56049202361974,55.7736453277728,55.91250228881836
2016-11-25,56.03283309936524,55.66255380905019,56.032833099365234
2016-11-28,56.48642993889857,55.73660880681771,56.10689163208008
2016-11-29,56.8474562449698,56.023580630463975,56.551231384277344
2016-11-30,56.63453936026596,55.74586486428388,55.78289031982422
2016-12-01,55.68105845415554,54.56095470603858,54.801639556884766
2016-12-02,55.051594460489156,54.43137120953732,54.847938537597656
